timestamp,open,close,high,low,volume
2025-07-19 10:57,23.605,23.619,23.604,23.618,14.26
2025-07-19 11:00,23.62,23.64,23.604,23.629,234.0
2025-07-19 11:03,23.636,23.678,23.636,23.678,86.4
2025-07-19 11:06,23.683,23.716,23.683,23.706,72.62
2025-07-19 11:09,23.689,23.689,23.626,23.632,10.5
2025-07-19 11:12,23.637,23.637,23.499,23.499,623.27
2025-07-19 11:15,23.494,23.494,23.424,23.443,5061.05
2025-07-19 11:18,23.451,23.553,23.451,23.553,110.14
2025-07-19 11:21,23.559,23.611,23.551,23.611,126.04
2025-07-19 11:24,23.618,23.644,23.603,23.643,3917.26
2025-07-19 11:27,23.651,23.69,23.651,23.69,113.23
2025-07-19 11:30,23.686,23.686,23.658,23.662,242.44
2025-07-19 11:33,23.672,23.672,23.644,23.654,4.65
2025-07-19 11:36,23.652,23.691,23.64,23.685,115.71
2025-07-19 11:39,23.676,23.698,23.663,23.696,17.83
2025-07-19 11:42,23.704,23.704,23.636,23.671,33.19
2025-07-19 11:45,23.678,23.687,23.634,23.646,73.25
2025-07-19 11:48,23.642,23.693,23.6,23.6,137.1
2025-07-19 11:51,23.609,23.669,23.609,23.644,17.39
2025-07-19 11:54,23.64,23.651,23.595,23.637,192.09
2025-07-19 11:57,23.649,23.656,23.583,23.606,360.67
2025-07-19 12:00,23.617,23.642,23.601,23.642,143.99
2025-07-19 12:03,23.605,23.646,23.604,23.605,32.28
2025-07-19 12:06,23.609,23.609,23.531,23.589,3939.33
2025-07-19 12:09,23.597,23.616,23.569,23.616,219.79
2025-07-19 12:12,23.586,23.586,23.523,23.561,286.45
2025-07-19 12:15,23.581,23.611,23.559,23.569,342.54
2025-07-19 12:18,23.644,23.683,23.644,23.652,23.97
2025-07-19 12:21,23.631,23.73,23.631,23.702,71.4
2025-07-19 12:24,23.7,23.783,23.681,23.783,2340.44
2025-07-19 12:27,23.792,23.804,23.752,23.752,122.66
2025-07-19 12:30,23.766,23.796,23.691,23.702,77.91
2025-07-19 12:33,23.728,23.781,23.727,23.781,61.34
2025-07-19 12:36,23.787,23.807,23.743,23.807,16.05
2025-07-19 12:39,23.807,23.826,23.782,23.817,5111.31
2025-07-19 12:42,23.822,23.833,23.786,23.793,82.28
2025-07-19 12:45,23.776,23.856,23.75,23.846,216.72
2025-07-19 12:48,23.845,23.883,23.842,23.883,158.47
2025-07-19 12:51,23.823,23.849,23.823,23.832,2.55
2025-07-19 12:54,23.838,23.872,23.838,23.872,54.42
2025-07-19 12:57,23.86,23.86,23.837,23.841,131.1
2025-07-19 13:00,23.847,23.847,23.8,23.826,211.13
2025-07-19 13:03,23.83,23.861,23.83,23.833,65.36
2025-07-19 13:06,23.813,23.813,23.72,23.722,245.71
2025-07-19 13:09,23.718,23.751,23.701,23.708,3795.63
2025-07-19 13:12,23.699,23.767,23.686,23.767,307.75
2025-07-19 13:15,23.782,23.806,23.733,23.771,27.31
2025-07-19 13:18,23.783,23.79,23.742,23.742,140.78
2025-07-19 13:21,23.741,23.751,23.688,23.712,523.22
2025-07-19 13:24,23.699,23.72,23.68,23.709,45.62
2025-07-19 13:27,23.731,23.733,23.689,23.707,119.72
2025-07-19 13:30,23.702,23.734,23.673,23.725,53.6
2025-07-19 13:33,23.743,23.743,23.708,23.738,420.73
2025-07-19 13:36,23.731,23.738,23.705,23.737,132.85
2025-07-19 13:39,23.725,23.743,23.71,23.71,82.02
2025-07-19 13:42,23.705,23.705,23.666,23.696,537.73
2025-07-19 13:45,23.705,23.715,23.655,23.655,265.28
2025-07-19 13:48,23.676,23.679,23.598,23.623,4132.89
2025-07-19 13:51,23.637,23.687,23.62,23.62,54.09
2025-07-19 13:54,23.632,23.637,23.591,23.591,103.69
2025-07-19 13:57,23.593,23.646,23.58,23.645,43.96
2025-07-19 14:00,23.652,23.672,23.599,23.607,3859.28
2025-07-19 14:03,23.619,23.65,23.606,23.631,135.49
2025-07-19 14:06,23.646,23.672,23.608,23.612,332.94
2025-07-19 14:09,23.601,23.601,23.549,23.557,267.96
2025-07-19 14:12,23.557,23.557,23.529,23.529,46.04
2025-07-19 14:15,23.532,23.579,23.521,23.577,204.41
2025-07-19 14:18,23.608,23.608,23.574,23.58,5.71
2025-07-19 14:21,23.521,23.551,23.494,23.551,33.1
2025-07-19 14:24,23.54,23.546,23.475,23.477,76.94
2025-07-19 14:27,23.461,23.465,23.432,23.454,672.48
2025-07-19 14:30,23.458,23.491,23.396,23.417,340.31
2025-07-19 14:33,23.441,23.51,23.439,23.463,3.74
2025-07-19 14:36,23.472,23.517,23.458,23.458,326.16
2025-07-19 14:39,23.459,23.484,23.403,23.457,1174.88
2025-07-19 14:42,23.463,23.493,23.423,23.488,846.0
2025-07-19 14:45,23.515,23.523,23.445,23.477,301.04
2025-07-19 14:48,23.478,23.478,23.429,23.442,2693.89
2025-07-19 14:51,23.441,23.487,23.396,23.398,2933.53
2025-07-19 14:54,23.407,23.425,23.344,23.371,4215.53
2025-07-19 14:57,23.365,23.368,23.31,23.344,617.12
2025-07-19 15:00,23.353,23.41,23.345,23.377,396.39
2025-07-19 15:03,23.401,23.437,23.389,23.402,3851.8
2025-07-19 15:06,23.386,23.446,23.377,23.402,569.79
2025-07-19 15:09,23.405,23.475,23.405,23.455,2659.02
2025-07-19 15:12,23.448,23.459,23.422,23.422,1020.9
