timestamp,open,close,high,low,volume
2025-07-26 09:44,0.72065,0.72065,0.72065,0.72065,22.7
2025-07-26 09:45,0.72065,0.72065,0.72065,0.72065,0.0
2025-07-26 09:46,0.72005,0.7201,0.72005,0.7201,48.8
2025-07-26 09:47,0.71988,0.71988,0.71988,0.71988,420.8
2025-07-26 09:48,0.71994,0.71994,0.71994,0.71994,24.2
2025-07-26 09:49,0.7204,0.72041,0.72015,0.72015,4319.8
2025-07-26 09:50,0.72015,0.72015,0.72015,0.72015,0.0
2025-07-26 09:51,0.72016,0.72044,0.72016,0.72044,106.6
2025-07-26 09:52,0.72065,0.72084,0.72065,0.72084,51.3
2025-07-26 09:53,0.72114,0.72114,0.72114,0.72114,26.2
2025-07-26 09:54,0.72154,0.72154,0.72154,0.72154,49.4
2025-07-26 09:55,0.72129,0.72156,0.72129,0.72156,615.7
2025-07-26 09:56,0.72156,0.72156,0.72156,0.72156,0.0
2025-07-26 09:57,0.72168,0.72168,0.72149,0.72157,1740.2
2025-07-26 09:58,0.72157,0.72157,0.72157,0.72157,0.0
2025-07-26 09:59,0.72197,0.72205,0.72197,0.72205,1488.0
2025-07-26 10:00,0.72239,0.72256,0.72239,0.72256,49.7
2025-07-26 10:01,0.72266,0.72273,0.72266,0.72273,2606.3
2025-07-26 10:02,0.72268,0.72336,0.72268,0.72278,118.9
2025-07-26 10:03,0.72278,0.72278,0.72211,0.72218,2433.3
2025-07-26 10:04,0.7223,0.7223,0.72159,0.72159,49.8
2025-07-26 10:05,0.72167,0.72221,0.72167,0.72221,322.5
2025-07-26 10:06,0.72153,0.72219,0.72153,0.72216,1012.2
2025-07-26 10:07,0.72157,0.72159,0.72157,0.72159,49.8
2025-07-26 10:08,0.72097,0.72097,0.7208,0.7208,49.7
2025-07-26 10:09,0.72083,0.72105,0.72083,0.72105,49.8
2025-07-26 10:10,0.72105,0.72146,0.72105,0.72146,49.7
2025-07-26 10:11,0.72158,0.72192,0.72158,0.72185,74.6
2025-07-26 10:12,0.72227,0.72268,0.72227,0.72268,1434.3
2025-07-26 10:13,0.72248,0.72248,0.72185,0.72185,49.7
2025-07-26 10:14,0.72235,0.72235,0.72222,0.72222,49.8
2025-07-26 10:15,0.7224,0.7226,0.7224,0.7226,49.7
2025-07-26 10:16,0.72247,0.72279,0.72247,0.72279,49.7
2025-07-26 10:17,0.72318,0.72318,0.7224,0.7224,49.8
2025-07-26 10:18,0.72229,0.72229,0.72178,0.72178,49.7
2025-07-26 10:19,0.7217,0.72181,0.7213,0.72181,469.4
2025-07-26 10:20,0.72156,0.72223,0.72156,0.72223,49.7
2025-07-26 10:21,0.72173,0.72186,0.72173,0.72186,49.8
2025-07-26 10:22,0.72183,0.72183,0.72173,0.72173,49.7
2025-07-26 10:23,0.72183,0.72183,0.72176,0.72176,49.7
2025-07-26 10:24,0.72186,0.72186,0.72172,0.72172,49.8
2025-07-26 10:25,0.72174,0.72184,0.72174,0.72184,49.7
2025-07-26 10:26,0.72174,0.72177,0.72174,0.72177,49.8
2025-07-26 10:27,0.72177,0.72181,0.72177,0.72181,49.7
2025-07-26 10:28,0.72181,0.72181,0.72181,0.72181,49.7
2025-07-26 10:29,0.7217,0.7217,0.72156,0.72156,49.8
2025-07-26 10:30,0.72164,0.72171,0.72164,0.72171,49.7
2025-07-26 10:31,0.72174,0.72181,0.72174,0.72181,49.8
2025-07-26 10:32,0.72181,0.72267,0.72181,0.72267,468.3
2025-07-26 10:33,0.72279,0.72279,0.72262,0.72262,898.7
2025-07-26 10:34,0.7223,0.72284,0.7223,0.72284,49.8
2025-07-26 10:35,0.72269,0.72269,0.72269,0.72269,49.7
2025-07-26 10:36,0.72246,0.72276,0.72246,0.72276,49.8
2025-07-26 10:37,0.72346,0.72377,0.72346,0.72377,49.7
2025-07-26 10:38,0.72377,0.72377,0.72353,0.72353,49.8
2025-07-26 10:39,0.72353,0.72369,0.72353,0.72369,719.9
2025-07-26 10:40,0.72396,0.72396,0.72355,0.72355,49.7
