timestamp,open,close,high,low,volume
2025-07-26 10:08,18.38,18.38,18.371,18.371,21.6
2025-07-26 10:09,18.382,18.392,18.382,18.392,309.0
2025-07-26 10:10,18.394,18.405,18.394,18.401,19.2
2025-07-26 10:11,18.408,18.416,18.408,18.416,67.8
2025-07-26 10:12,18.424,18.437,18.424,18.437,29.7
2025-07-26 10:13,18.436,18.436,18.418,18.418,258.3
2025-07-26 10:14,18.425,18.43,18.425,18.428,55.6
2025-07-26 10:15,18.429,18.436,18.429,18.433,69.3
2025-07-26 10:16,18.439,18.449,18.439,18.449,54.8
2025-07-26 10:17,18.445,18.448,18.417,18.417,334.2
2025-07-26 10:18,18.413,18.413,18.399,18.4,130.3
2025-07-26 10:19,18.406,18.406,18.399,18.4,54.8
2025-07-26 10:20,18.399,18.406,18.399,18.406,54.9
2025-07-26 10:21,18.405,18.427,18.405,18.427,54.8
2025-07-26 10:22,18.419,18.419,18.415,18.419,1009.0
2025-07-26 10:23,18.417,18.42,18.417,18.42,597.7
2025-07-26 10:24,18.421,18.421,18.409,18.409,349.0
2025-07-26 10:25,18.414,18.428,18.414,18.428,130.3
2025-07-26 10:26,18.429,18.429,18.428,18.428,244.6
2025-07-26 10:27,18.428,18.429,18.428,18.429,130.4
2025-07-26 10:28,18.428,18.428,18.424,18.424,22.9
2025-07-26 10:29,18.419,18.421,18.419,18.421,172.6
2025-07-26 10:30,18.426,18.426,18.426,18.426,0.8
2025-07-26 10:31,18.425,18.425,18.425,18.425,31.0
2025-07-26 10:32,18.44,18.447,18.44,18.447,79.4
2025-07-26 10:33,18.451,18.456,18.432,18.432,37.1
2025-07-26 10:34,18.435,18.435,18.434,18.434,76.3
2025-07-26 10:35,18.434,18.434,18.434,18.434,0.0
2025-07-26 10:36,18.434,18.448,18.433,18.448,227.3
2025-07-26 10:37,18.456,18.462,18.456,18.462,90.1
2025-07-26 10:38,18.465,18.472,18.465,18.468,509.2
2025-07-26 10:39,18.471,18.471,18.468,18.469,72.0
2025-07-26 10:40,18.471,18.484,18.471,18.484,1089.8
2025-07-26 10:41,18.475,18.475,18.452,18.452,436.8
2025-07-26 10:42,18.467,18.495,18.467,18.495,169.2
2025-07-26 10:43,18.497,18.509,18.483,18.493,532.6
2025-07-26 10:44,18.476,18.489,18.476,18.489,78.5
2025-07-26 10:45,18.483,18.483,18.457,18.457,62.7
2025-07-26 10:46,18.461,18.463,18.445,18.446,358.5
2025-07-26 10:47,18.434,18.434,18.434,18.434,75.5
2025-07-26 10:48,18.432,18.432,18.416,18.422,404.4
2025-07-26 10:49,18.422,18.422,18.422,18.422,0.0
2025-07-26 10:50,18.409,18.421,18.399,18.42,612.5
2025-07-26 10:51,18.42,18.42,18.412,18.414,158.8
2025-07-26 10:52,18.414,18.417,18.411,18.411,599.2
2025-07-26 10:53,18.415,18.415,18.412,18.412,14.9
2025-07-26 10:54,18.412,18.412,18.412,18.412,0.0
2025-07-26 10:55,18.414,18.414,18.414,18.414,1.0
2025-07-26 10:56,18.407,18.407,18.407,18.407,1.7
2025-07-26 10:57,18.407,18.407,18.407,18.407,0.0
2025-07-26 10:58,18.393,18.393,18.393,18.393,464.2
2025-07-26 10:59,18.389,18.389,18.382,18.382,16.0
2025-07-26 11:00,18.393,18.393,18.383,18.383,66.3
2025-07-26 11:01,18.37,18.37,18.37,18.37,2.9
2025-07-26 11:02,18.37,18.37,18.37,18.37,0.0
2025-07-26 11:03,18.383,18.386,18.375,18.386,62.8
2025-07-26 11:04,18.387,18.406,18.387,18.406,43.5
2025-07-26 11:05,18.406,18.414,18.406,18.414,4.8
2025-07-26 11:06,18.414,18.414,18.414,18.414,2.1
2025-07-26 11:07,18.4,18.4,18.4,18.4,0.8
2025-07-26 11:08,18.394,18.394,18.394,18.394,13.5
2025-07-26 11:09,18.398,18.398,18.398,18.398,5.4
2025-07-26 11:10,18.398,18.398,18.398,18.398,0.0
2025-07-26 11:11,18.389,18.396,18.389,18.396,20.3
2025-07-26 11:12,18.392,18.392,18.392,18.392,1.0
2025-07-26 11:13,18.407,18.407,18.407,18.407,2.0
2025-07-26 11:14,18.407,18.408,18.407,18.408,145.5
2025-07-26 11:15,18.412,18.412,18.412,18.412,277.1
2025-07-26 11:16,18.412,18.412,18.412,18.412,0.0
2025-07-26 11:17,18.402,18.402,18.402,18.402,10.0
2025-07-26 11:18,18.391,18.391,18.381,18.381,5.4
2025-07-26 11:19,18.383,18.383,18.382,18.382,1.6
2025-07-26 11:20,18.376,18.376,18.364,18.364,1.4
2025-07-26 11:21,18.367,18.367,18.348,18.348,17.0
2025-07-26 11:22,18.348,18.348,18.348,18.348,0.0
2025-07-26 11:23,18.337,18.337,18.334,18.334,6.1
2025-07-26 11:24,18.323,18.323,18.323,18.323,30.0
2025-07-26 11:25,18.326,18.326,18.324,18.324,36.3
2025-07-26 11:26,18.317,18.328,18.317,18.328,51.2
2025-07-26 11:27,18.316,18.319,18.316,18.319,800.0
2025-07-26 11:28,18.317,18.317,18.316,18.316,1.4
2025-07-26 11:29,18.316,18.317,18.315,18.315,801.1
2025-07-26 11:30,18.316,18.317,18.278,18.281,1502.8
2025-07-26 11:31,18.291,18.291,18.291,18.291,58.0
2025-07-26 11:32,18.298,18.3,18.298,18.3,1.9
2025-07-26 11:33,18.297,18.307,18.297,18.307,151.4
2025-07-26 11:34,18.304,18.304,18.304,18.304,0.1
2025-07-26 11:35,18.313,18.313,18.313,18.313,1.0
2025-07-26 11:36,18.305,18.305,18.305,18.305,2.1
2025-07-26 11:37,18.305,18.309,18.305,18.309,2.5
2025-07-26 11:38,18.304,18.306,18.294,18.294,3.4
2025-07-26 11:39,18.293,18.293,18.292,18.292,76.2
2025-07-26 11:40,18.284,18.284,18.264,18.271,390.2
2025-07-26 11:41,18.268,18.268,18.254,18.254,2149.0
2025-07-26 11:42,18.257,18.257,18.256,18.256,800.0
2025-07-26 11:43,18.251,18.251,18.251,18.251,2.3
2025-07-26 11:44,18.25,18.251,18.25,18.25,3.7
2025-07-26 11:45,18.254,18.272,18.254,18.272,197.7
2025-07-26 11:46,18.28,18.28,18.28,18.28,38.7
2025-07-26 11:47,18.274,18.275,18.266,18.271,322.1
2025-07-26 11:48,18.256,18.258,18.252,18.258,26.9
2025-07-26 11:49,18.261,18.272,18.261,18.272,38.4
2025-07-26 11:50,18.28,18.28,18.28,18.28,3.3
2025-07-26 11:51,18.278,18.281,18.278,18.281,52.1
2025-07-26 11:52,18.281,18.281,18.281,18.281,0.0
2025-07-26 11:53,18.277,18.281,18.277,18.281,43.5
2025-07-26 11:54,18.287,18.287,18.286,18.287,547.8
2025-07-26 11:55,18.279,18.279,18.279,18.279,1.6
2025-07-26 11:56,18.268,18.27,18.268,18.27,1.7
2025-07-26 11:57,18.27,18.27,18.27,18.27,0.9
2025-07-26 11:58,18.28,18.282,18.28,18.282,1.8
2025-07-26 11:59,18.277,18.277,18.277,18.277,16.3
2025-07-26 12:00,18.285,18.287,18.279,18.283,51.9
2025-07-26 12:01,18.285,18.285,18.285,18.285,10.3
2025-07-26 12:02,18.272,18.272,18.272,18.272,235.6
2025-07-26 12:03,18.261,18.261,18.261,18.261,27.4
2025-07-26 12:04,18.25,18.25,18.244,18.244,5.5
2025-07-26 12:05,18.244,18.245,18.229,18.233,473.0
