timestamp,open,close,high,low,volume
2025-07-26 09:24,3760.4,3760.4,3758.6,3758.9,61.1523
2025-07-26 09:25,3759.0,3760.0,3759.0,3759.4,53.3362
2025-07-26 09:26,3759.4,3759.4,3757.1,3757.2,40.4081
2025-07-26 09:27,3757.2,3757.2,3756.1,3756.2,295.8136
2025-07-26 09:28,3756.2,3757.1,3755.7,3755.8,790.2748
2025-07-26 09:29,3755.8,3756.1,3755.4,3755.5,1411.4103
2025-07-26 09:30,3755.6,3755.7,3752.4,3752.5,3149.4434
2025-07-26 09:31,3752.5,3755.0,3752.2,3754.1,1347.7295
2025-07-26 09:32,3754.1,3755.3,3753.4,3754.2,323.2738
2025-07-26 09:33,3754.2,3756.8,3754.2,3756.8,232.2676
2025-07-26 09:34,3756.8,3757.3,3756.3,3756.5,20.9845
2025-07-26 09:35,3756.6,3758.5,3756.6,3758.5,153.3645
2025-07-26 09:36,3758.5,3758.6,3757.6,3757.6,38.9992
2025-07-26 09:37,3757.7,3757.7,3755.0,3755.7,75.2
2025-07-26 09:38,3755.7,3757.0,3755.5,3757.0,93.7819
2025-07-26 09:39,3757.0,3758.3,3756.9,3758.1,40.7936
2025-07-26 09:40,3758.2,3758.5,3758.1,3758.4,28.6512
2025-07-26 09:41,3758.5,3758.7,3756.4,3756.4,85.9207
2025-07-26 09:42,3756.5,3756.9,3756.3,3756.4,57.5306
2025-07-26 09:43,3756.1,3756.7,3755.9,3756.6,117.099
2025-07-26 09:44,3756.7,3757.5,3756.6,3757.4,60.1038
2025-07-26 09:45,3757.5,3758.6,3757.4,3757.9,52.0981
2025-07-26 09:46,3758.0,3758.0,3757.3,3757.3,83.7884
2025-07-26 09:47,3757.4,3757.4,3755.5,3756.4,73.2759
2025-07-26 09:48,3756.4,3756.5,3755.7,3756.0,106.4238
2025-07-26 09:49,3756.1,3757.1,3755.9,3755.9,96.3231
2025-07-26 09:50,3755.8,3756.5,3755.7,3756.4,319.9741
2025-07-26 09:51,3756.4,3757.4,3756.3,3757.3,357.8233
2025-07-26 09:52,3757.4,3758.8,3757.3,3758.8,176.6755
2025-07-26 09:53,3758.8,3759.2,3758.0,3758.8,277.0696
2025-07-26 09:54,3758.9,3759.7,3758.6,3759.2,194.9259
2025-07-26 09:55,3759.3,3759.3,3758.8,3758.8,75.1886
2025-07-26 09:56,3758.9,3759.8,3758.8,3759.8,98.1536
2025-07-26 09:57,3759.8,3761.6,3759.7,3761.6,150.9273
2025-07-26 09:58,3761.7,3762.9,3761.6,3762.8,271.8574
2025-07-26 09:59,3762.9,3763.1,3762.6,3762.7,131.6585
2025-07-26 10:00,3762.7,3763.8,3762.6,3763.7,99.0078
2025-07-26 10:01,3763.8,3765.8,3763.7,3765.8,164.7213
2025-07-26 10:02,3765.8,3767.1,3765.7,3765.7,612.7473
2025-07-26 10:03,3765.8,3765.9,3763.7,3763.7,163.1052
2025-07-26 10:04,3763.8,3763.8,3760.5,3761.2,428.0998
2025-07-26 10:05,3761.2,3761.4,3759.6,3759.7,376.7257
2025-07-26 10:06,3759.7,3759.7,3759.5,3759.6,343.227
2025-07-26 10:07,3759.6,3759.6,3759.5,3759.6,415.4229
2025-07-26 10:08,3759.6,3759.6,3756.3,3757.4,563.855
2025-07-26 10:09,3757.4,3759.1,3757.3,3759.1,565.9316
2025-07-26 10:10,3759.1,3760.8,3759.1,3760.1,194.624
2025-07-26 10:11,3760.1,3761.7,3760.0,3761.7,62.3122
2025-07-26 10:12,3761.7,3762.2,3761.5,3762.2,51.1565
2025-07-26 10:13,3762.2,3762.9,3760.7,3760.8,70.723
2025-07-26 10:14,3760.8,3761.7,3760.7,3761.6,256.639
2025-07-26 10:15,3761.7,3762.6,3761.6,3762.5,20.5359
2025-07-26 10:16,3762.6,3769.0,3762.6,3768.9,4896.6235
2025-07-26 10:17,3769.0,3769.0,3765.8,3765.9,318.0538
2025-07-26 10:18,3765.9,3765.9,3765.0,3765.0,311.5822
2025-07-26 10:19,3765.1,3765.6,3763.7,3763.8,84.6242
2025-07-26 10:20,3763.8,3765.9,3763.2,3764.8,80.6661
2025-07-26 10:21,3764.9,3768.9,3764.8,3768.5,474.2186
2025-07-26 10:22,3768.6,3768.9,3766.6,3766.7,201.2784
2025-07-26 10:23,3766.7,3766.7,3765.9,3766.4,101.9895
2025-07-26 10:24,3766.4,3766.5,3766.2,3766.3,11.8212
2025-07-26 10:25,3766.3,3770.3,3766.2,3769.8,450.2089
2025-07-26 10:26,3769.7,3769.8,3768.5,3768.6,77.3141
2025-07-26 10:27,3768.6,3769.3,3768.5,3769.3,41.371
2025-07-26 10:28,3769.3,3769.7,3767.1,3768.5,398.9682
2025-07-26 10:29,3768.5,3768.5,3766.8,3767.6,139.8236
2025-07-26 10:30,3767.6,3769.0,3767.4,3769.0,103.5766
2025-07-26 10:31,3769.0,3769.0,3767.9,3767.9,82.1365
2025-07-26 10:32,3768.0,3769.0,3767.9,3769.0,143.6712
2025-07-26 10:33,3769.0,3771.6,3766.1,3766.1,404.9453
2025-07-26 10:34,3766.1,3768.6,3765.4,3767.0,187.3171
2025-07-26 10:35,3767.1,3769.6,3767.0,3769.6,236.0189
2025-07-26 10:36,3769.6,3771.5,3769.5,3771.5,105.4054
2025-07-26 10:37,3771.6,3777.5,3771.5,3775.4,228.1256
2025-07-26 10:38,3775.4,3779.6,3775.1,3779.5,110.6208
2025-07-26 10:39,3779.6,3779.6,3774.4,3775.9,151.4765
2025-07-26 10:40,3775.9,3779.4,3775.9,3779.3,406.6437
2025-07-26 10:41,3779.4,3779.4,3773.7,3776.7,310.2077
2025-07-26 10:42,3776.8,3781.9,3775.4,3781.9,699.4579
2025-07-26 10:43,3781.9,3785.9,3778.4,3778.4,3461.2412
2025-07-26 10:44,3778.5,3783.5,3776.8,3783.1,930.7894
2025-07-26 10:45,3783.1,3783.5,3773.9,3774.6,343.4005
2025-07-26 10:46,3774.7,3777.6,3774.0,3774.0,693.5676
2025-07-26 10:47,3774.1,3774.4,3773.0,3773.2,386.2591
2025-07-26 10:48,3773.2,3773.2,3769.6,3771.2,484.3877
2025-07-26 10:49,3771.3,3771.3,3763.6,3763.9,7079.9746
2025-07-26 10:50,3764.0,3769.0,3762.4,3768.3,1724.7397
2025-07-26 10:51,3768.3,3768.3,3766.6,3767.4,213.5692
2025-07-26 10:52,3767.4,3769.1,3767.3,3768.7,132.1885
2025-07-26 10:53,3768.7,3768.7,3767.6,3767.7,146.5592
