timestamp,open,close,high,low,volume
2025-07-26 09:50,0.44795,0.44795,0.44795,0.44795,44723.1
2025-07-26 09:51,0.44795,0.44807,0.44795,0.44807,244248.7
2025-07-26 09:52,0.44808,0.44808,0.44796,0.44796,17363.7
2025-07-26 09:53,0.44802,0.44802,0.44802,0.44802,6736.9
2025-07-26 09:54,0.4481,0.44818,0.44808,0.44808,144.7
2025-07-26 09:55,0.44801,0.44831,0.44801,0.44831,33980.5
2025-07-26 09:56,0.44817,0.44839,0.44817,0.44839,3637.0
2025-07-26 09:57,0.44827,0.44827,0.44827,0.44827,13901.4
2025-07-26 09:58,0.44827,0.44829,0.44812,0.44822,66921.9
2025-07-26 09:59,0.44822,0.44822,0.44822,0.44822,0.0
2025-07-26 10:00,0.44851,0.44879,0.44851,0.44879,1028.8
2025-07-26 10:01,0.44885,0.44885,0.44885,0.44885,74.1
2025-07-26 10:02,0.44909,0.44909,0.44865,0.44865,5891.7
2025-07-26 10:03,0.44859,0.44859,0.44819,0.44819,314.2
2025-07-26 10:04,0.44801,0.44801,0.44795,0.44795,99.7
2025-07-26 10:05,0.44815,0.44815,0.44815,0.44815,374.6
2025-07-26 10:06,0.44815,0.44815,0.44815,0.44815,0.0
2025-07-26 10:07,0.44805,0.44805,0.44785,0.44785,181.2
2025-07-26 10:08,0.44785,0.44785,0.44785,0.44785,0.0
2025-07-26 10:09,0.44767,0.44767,0.44767,0.44767,38.2
2025-07-26 10:10,0.4477,0.4477,0.4477,0.4477,90.7
2025-07-26 10:11,0.44787,0.44787,0.44787,0.44787,90.4
2025-07-26 10:12,0.44833,0.44833,0.44833,0.44833,42.5
2025-07-26 10:13,0.44817,0.44817,0.44789,0.44789,97.4
2025-07-26 10:14,0.44821,0.44821,0.44821,0.44821,35.8
2025-07-26 10:15,0.44829,0.44829,0.44829,0.44829,39.2
2025-07-26 10:16,0.44829,0.44829,0.44829,0.44829,0.0
2025-07-26 10:17,0.4488,0.44918,0.4488,0.44918,26683.9
2025-07-26 10:18,0.44846,0.44851,0.44842,0.44842,1231.7
2025-07-26 10:19,0.44833,0.44833,0.44833,0.44833,1100.0
2025-07-26 10:20,0.44827,0.44827,0.44827,0.44827,1115.2
2025-07-26 10:21,0.44902,0.44902,0.44895,0.44895,80.9
2025-07-26 10:22,0.44895,0.44895,0.44895,0.44895,0.0
2025-07-26 10:23,0.44879,0.44881,0.44879,0.44881,70.1
2025-07-26 10:24,0.44903,0.44903,0.44865,0.44865,79.4
2025-07-26 10:25,0.44883,0.44887,0.44883,0.44887,13496.6
2025-07-26 10:26,0.44887,0.44887,0.44887,0.44887,0.0
2025-07-26 10:27,0.44915,0.44915,0.44915,0.44915,40.3
2025-07-26 10:28,0.44914,0.44945,0.44895,0.44895,2470.7
2025-07-26 10:29,0.44895,0.44895,0.44895,0.44895,0.0
2025-07-26 10:30,0.44975,0.44975,0.44975,0.44975,78.9
2025-07-26 10:31,0.44975,0.44975,0.44975,0.44975,0.0
2025-07-26 10:32,0.45,0.45044,0.44994,0.45044,3079.8
