timestamp,open,close,high,low,volume
2025-07-26 08:12,2.8488,2.8488,2.8488,2.8488,6.4
2025-07-26 08:13,2.8494,2.8494,2.8494,2.8494,5.9
2025-07-26 08:14,2.8493,2.8493,2.8493,2.8493,6.0
2025-07-26 08:15,2.8493,2.8494,2.8493,2.8494,12.1
2025-07-26 08:16,2.8494,2.85,2.8494,2.85,195.1
2025-07-26 08:17,2.8515,2.8521,2.8515,2.8521,701.5
2025-07-26 08:18,2.8533,2.8595,2.8533,2.8595,236.4
2025-07-26 08:19,2.8626,2.8626,2.8626,2.8626,617.9
2025-07-26 08:20,2.8626,2.8626,2.8626,2.8626,0.0
2025-07-26 08:21,2.8646,2.8646,2.8646,2.8646,6.1
2025-07-26 08:22,2.8628,2.863,2.8628,2.863,12.1
2025-07-26 08:23,2.8626,2.8626,2.8625,2.8626,286.8
2025-07-26 08:24,2.8625,2.8625,2.8615,2.8615,368.7
2025-07-26 08:25,2.869,2.869,2.869,2.869,5.3
2025-07-26 08:26,2.869,2.869,2.869,2.869,0.0
2025-07-26 08:27,2.8659,2.8659,2.8659,2.8659,12.8
2025-07-26 08:28,2.8695,2.8695,2.8695,2.8695,10.8
2025-07-26 08:29,2.8695,2.8695,2.8695,2.8695,0.0
2025-07-26 08:30,2.867,2.867,2.867,2.867,11.8
2025-07-26 08:31,2.8699,2.8699,2.8699,2.8699,6.2
2025-07-26 08:32,2.8646,2.8646,2.8635,2.8635,75.9
2025-07-26 08:33,2.8635,2.8635,2.8635,2.8635,22.4
2025-07-26 08:34,2.8621,2.8649,2.8621,2.8649,31.8
2025-07-26 08:35,2.8649,2.8659,2.8641,2.8659,32.5
2025-07-26 08:36,2.8648,2.8648,2.8629,2.8629,16.0
2025-07-26 08:37,2.862,2.862,2.862,2.862,6.4
2025-07-26 08:38,2.8619,2.8619,2.861,2.861,89.4
2025-07-26 08:39,2.8607,2.8607,2.8604,2.8604,1810.3
2025-07-26 08:40,2.8608,2.8608,2.8608,2.8608,695.2
2025-07-26 08:41,2.8632,2.8632,2.8632,2.8632,71.8
2025-07-26 08:42,2.8621,2.8621,2.8621,2.8621,15.3
2025-07-26 08:43,2.8631,2.8631,2.8631,2.8631,7.5
2025-07-26 08:44,2.8631,2.8631,2.8631,2.8631,0.0
2025-07-26 08:45,2.8603,2.8604,2.8603,2.8604,54.7
2025-07-26 08:46,2.8604,2.8604,2.8604,2.8604,0.0
2025-07-26 08:47,2.8628,2.8628,2.8628,2.8628,6.4
2025-07-26 08:48,2.8618,2.8618,2.8618,2.8618,8.3
2025-07-26 08:49,2.864,2.866,2.864,2.866,20.1
2025-07-26 08:50,2.867,2.867,2.867,2.867,14.2
2025-07-26 08:51,2.8718,2.872,2.87,2.87,777.4
2025-07-26 08:52,2.865,2.865,2.865,2.865,93.6
2025-07-26 08:53,2.865,2.865,2.865,2.865,0.0
2025-07-26 08:54,2.8667,2.8667,2.8654,2.8654,115.9
2025-07-26 08:55,2.8607,2.8607,2.8593,2.8593,599.3
2025-07-26 08:56,2.8565,2.8565,2.8552,2.8552,371.2
2025-07-26 08:57,2.8551,2.8565,2.855,2.8565,1093.3
2025-07-26 08:58,2.8565,2.8565,2.8551,2.8551,484.0
2025-07-26 08:59,2.8557,2.8557,2.8557,2.8557,178.8
2025-07-26 09:00,2.8569,2.8569,2.8569,2.8569,6.7
2025-07-26 09:01,2.8545,2.8545,2.8545,2.8545,18.3
2025-07-26 09:02,2.8544,2.8544,2.8544,2.8544,8.9
2025-07-26 09:03,2.8532,2.8532,2.8525,2.8525,857.6
2025-07-26 09:04,2.8529,2.853,2.8529,2.853,16.7
2025-07-26 09:05,2.8529,2.8535,2.8507,2.8507,299.6
2025-07-26 09:06,2.8507,2.8507,2.8507,2.8507,0.0
2025-07-26 09:07,2.851,2.852,2.851,2.852,270.2
2025-07-26 09:08,2.852,2.852,2.852,2.852,0.0
2025-07-26 09:09,2.8493,2.8497,2.8471,2.8497,9367.4
2025-07-26 09:10,2.8527,2.8548,2.8527,2.8548,502.3
2025-07-26 09:11,2.8571,2.8571,2.8558,2.8558,397.4
2025-07-26 09:12,2.8541,2.8541,2.8541,2.8541,35.0
2025-07-26 09:13,2.855,2.855,2.855,2.855,10.7
2025-07-26 09:14,2.8541,2.8541,2.8541,2.8541,6.4
2025-07-26 09:15,2.8541,2.8541,2.8541,2.8541,0.0
2025-07-26 09:16,2.8541,2.8541,2.8541,2.8541,0.0
2025-07-26 09:17,2.8542,2.8568,2.8542,2.8568,147.1
2025-07-26 09:18,2.8545,2.8545,2.8528,2.8528,175.7
2025-07-26 09:19,2.8548,2.8548,2.8548,2.8548,246.2
2025-07-26 09:20,2.8547,2.8547,2.8547,2.8547,5.3
2025-07-26 09:21,2.8539,2.8539,2.8539,2.8539,14.6
2025-07-26 09:22,2.8536,2.8536,2.8536,2.8536,521.5
2025-07-26 09:23,2.8557,2.8557,2.8557,2.8557,10.6
2025-07-26 09:24,2.8527,2.8527,2.8527,2.8527,5.3
2025-07-26 09:25,2.8527,2.8527,2.8527,2.8527,0.0
2025-07-26 09:26,2.8514,2.8514,2.8514,2.8514,7.7
2025-07-26 09:27,2.8514,2.8514,2.8514,2.8514,0.0
2025-07-26 09:28,2.849,2.849,2.849,2.849,12.0
2025-07-26 09:29,2.849,2.849,2.849,2.849,0.0
2025-07-26 09:30,2.8489,2.8489,2.8471,2.8471,38.5
2025-07-26 09:31,2.8501,2.8501,2.8485,2.8485,53.7
2025-07-26 09:32,2.8485,2.8485,2.8485,2.8485,0.0
2025-07-26 09:33,2.8484,2.8484,2.8484,2.8484,6.9
2025-07-26 09:34,2.8515,2.8515,2.8515,2.8515,6.0
2025-07-26 09:35,2.8515,2.8515,2.8515,2.8515,0.0
2025-07-26 09:36,2.853,2.853,2.853,2.853,5.5
2025-07-26 09:37,2.8505,2.8505,2.8505,2.8505,15.3
2025-07-26 09:38,2.8505,2.8505,2.8505,2.8505,0.0
2025-07-26 09:39,2.8505,2.8505,2.8505,2.8505,0.0
2025-07-26 09:40,2.8583,2.8588,2.8583,2.8588,2661.2
2025-07-26 09:41,2.8588,2.8588,2.8588,2.8588,0.0
2025-07-26 09:42,2.8563,2.8563,2.8563,2.8563,12.1
2025-07-26 09:43,2.8563,2.8563,2.8563,2.8563,0.0
2025-07-26 09:44,2.8579,2.8579,2.8579,2.8579,13.0
2025-07-26 09:45,2.8596,2.8596,2.8595,2.8595,573.8
2025-07-26 09:46,2.8605,2.8605,2.8605,2.8605,5.5
2025-07-26 09:47,2.8574,2.8574,2.8574,2.8574,106.0
2025-07-26 09:48,2.8581,2.8581,2.8581,2.8581,6.5
2025-07-26 09:49,2.8581,2.8581,2.8581,2.8581,0.0
2025-07-26 09:50,2.8585,2.8585,2.8585,2.8585,12.9
